Dependents,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Gender_Male,Married_Yes,Education_Not Graduate,Self_Employed_Yes,Property_Area_Semiurban,Property_Area_Urban,TotalIncome,TotalIncomeByPerson,Cuota,%Cuota,log_ApplicantIncome,log_TotalIncome,Loan_Status
0.21193464919548854,0.6719074538650922,0.018355334198968513,0.6546296001980456,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.6358039475864656,0.39581783426290124,0.3260751439907905,0.12635277739444362,0.048366633526578266,0.8798040727821788,0.7410146990801983,1
0.26041029349642786,0.18765193945564698,0.13593308574044943,0.22581545344573167,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.23535214820563716,0.15221385394989884,0.04358557833746278,0.030918129214233526,0.5025311324156199,0.5461966025440965,1
0.1651566705641492,0.16724180992870924,0.03478171656707726,0.28975640890144067,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.12140281920098939,0.1354091122124721,0.055927087656074445,0.05940737118566301,0.42947162190736066,0.43395706255117666,1
0.0920682896569073,0.2513627730765146,0.0,0.13549447170883572,0.6904734226338356,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.13477455082296722,0.17826320785595934,0.028023657307198118,0.03044901184444717,0.5892642999142678,0.45317367641820483,1
0.6258630922457068,0.24399026210192137,0.021061974145897645,0.271580119899513,0.7435897435897436,1.0,1.0,1.0,0.8775892767371204,1.0,0.0,0.0,0.1517994754295158,0.06571824413580528,0.0524188066412489,0.04879133245164809,0.5915365768694583,0.49301284847629007,1
0.0,0.18054783486123036,0.01667364613509907,0.15632405142239209,0.7435897435897436,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.11078331913736847,0.15771563533440122,0.030172754279359584,0.03626907071290376,0.4972840676347907,0.41532032225999216,1
0.0,0.11266506033195581,0.09364135238794241,0.22840095531009205,0.7435897435897436,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.149390148661905,0.20293535962663967,0.044084616788247204,0.04083099291482689,0.40090812925050884,0.4903927332680187,1
0.3333333333333333,0.09151615133200142,0.05116677350689443,0.23888604059302104,0.7435897435897436,0.0,1.0,1.0,0.0,0.07011283487011533,0.0,0.0,0.09428836433512766,0.06270192540093396,0.04610838663659335,0.06385034618365325,0.3393829676720393,0.37104458176499844,1
0.0,0.09896256669068366,0.05260113103190482,0.19695457588053553,0.7435897435897436,0.9822940614697672,1.0,1.0,0.0,0.0,0.0,0.0,0.10003118208208923,0.14512178395680808,0.03801502051774259,0.04916172872214549,0.3745188110936646,0.3987717962908638,1
0.0,0.19481947344226963,0.013866473956538776,0.15915971498624548,0.7435897435897436,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1161771400030751,0.16403335412749617,0.030720077478525506,0.03542614522905599,0.5175761941571945,0.42621729211070924,1
0.2516393606424595,0.11108213466736601,0.0,0.21132835807001138,0.2209541484092507,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05388366220101561,0.05375847098697419,0.3578958752820145,0.7681779948603455,0.3991458481969909,0.2742243570961728,1
0.0,0.14501291320788162,0.0,0.119537029022912,0.6634574256496191,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07344937603653207,0.11398682790438461,0.02551901615260919,0.04812905784983515,0.42593168145373395,0.29943656866991136,1
0.0,0.13515142815916908,0.035142827702642335,0.19377480107237152,0.890854487038909,0.0,0.0,0.4256675005482553,0.0,0.0,0.0,1.0,0.10326312844090509,0.14890732462598094,0.03121868733272811,0.03894419081742199,0.42715300670727185,0.40526603045912596,1
0.6666666666666666,0.11001692906465972,0.013123507100083844,0.17235143985443235,0.7435897435897436,1.0,0.7092944336314755,1.0,0.0,0.0,0.0,1.0,0.06652640341248162,0.026631718275156608,0.03326626707217434,0.0630328578269119,0.36003792877858654,0.3112750597252135,1
0.22141174442758532,0.5075671286664926,0.0,0.3828987705594057,0.7435897435897436,0.0,0.335764766717244,0.664235233282756,0.0,1.0,0.0,1.0,0.2825112465460187,0.2504019551200767,0.07390488164064407,0.04057246031481798,0.795319942669152,0.6471239041861269,1
0.21824760957829206,0.1130686358841902,0.02353254053310657,0.1556350348987846,0.7435897435897436,1.0,1.0,0.0,0.0,0.6547428287348762,0.0,0.0,0.07880102447836268,0.07663723590348691,0.03003976433909088,0.04665284801445514,0.37719931205750834,0.34826701615330974,1
0.48957177380583866,0.08262661408016027,0.03737920825303398,0.18277046573415395,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07523454659926015,0.04101724469070358,0.03527728652080473,0.05698492355515249,0.33604803640337294,0.33861434567268095,1
0.5296526073070122,0.11934612460640617,0.012627114693668177,0.1802398548073732,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07140451403065759,0.037035579318700024,0.034788842797809694,0.05840842188269511,0.41203864715624205,0.32842175520889894,1
0.7855794991777536,0.07073397864274615,0.0326791958536928,0.22005773231204304,0.7435897435897436,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06362900997291526,0.03164600500401432,0.04247425667329707,0.07605627691350969,0.30480935977744844,0.3050232573648195,1
0.0,0.35100876185709573,0.0573494333900315,0.34270273789415423,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2501667262277999,0.32097377689032314,0.06614647846737513,0.03929819435200603,0.66482521785031,0.6036210881738722,1
0.0,0.11900994051532923,0.0,0.1508354838747835,0.963478336486666,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05845512172056557,0.09642423458900283,0.022915980990239157,0.05448107740751898,0.35042477295092345,0.2283655613129699,1
0.19441615789104283,0.062434040275950155,0.0,0.1373955062786933,0.7435897435897436,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02583141187115417,0.03668152220983278,0.026519277182969665,0.07893045962297157,0.28099615198381866,0.16301575254213727,1
0.04308280867605492,0.38521244360323603,0.0,0.12008223681536317,0.7435897435897436,1.0,1.0,0.0,0.0,1.0,0.0,0.8707515739718352,0.21195711082160937,0.2676089824410348,0.023177571152859833,0.015736221415041034,0.7104422499112462,0.5672326300491006,1
0.20163603312682998,0.1257442321916915,0.02177651736555867,0.22696513192675277,0.5109327822895552,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08433634918246456,0.09106989520353592,0.06439002252184399,0.10056255067632557,0.402063092144497,0.3569848856229811,1
0.0,0.1256440630635787,0.0,0.17036739285799474,0.7435897435897436,1.0,0.0,0.0,0.0,0.0,0.730195703392408,0.0,0.062280596670213524,0.10090496829960202,0.032883317922907086,0.06203768076641426,0.4272473171179038,0.3006749129992094,1
0.0,0.10166832195891076,0.0,0.19556650977353837,0.7435897435897436,1.0,0.0,0.0,0.0,0.0,0.027907271093996155,0.0,0.04845531739204367,0.08471158166512827,0.03774710411467569,0.08268868557913003,0.38030609898107715,0.2564914107780577,1
0.08222135409559905,0.17077826065352666,0.09836829881390458,0.354592141214917,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.18767534227943522,0.22778774820475312,0.06844130157144283,0.05342725603870363,0.493398128641862,0.5378068237491676,1
0.8951373897403558,0.11771383975438364,0.03365581739344721,0.26272110706849455,0.7435897435897436,1.0,1.0,1.0,1.0,0.3145878307789326,0.0,0.0,0.09170585075756968,0.029595190545851992,0.050708891788890376,0.07555220869551159,0.385112402997476,0.36955907851263187,1
0.540379399542509,0.12927919057319207,0.0,0.15993049486035868,0.7435897435897436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0643767426376214,0.0483025487750214,0.030868848902586447,0.0584715859860489,0.4268863583461218,0.3003351599351049,1
0.1630596884641914,0.1554129944770448,0.008394245608171695,0.1919214381735021,0.7435897435897436,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08792605667721293,0.1048743870380924,0.0370435537094895,0.053393157163587876,0.4789363717038395,0.3704821292248907,1
0.0169322934634634,0.1418253430576658,0.01782478191882132,0.12564718255775276,0.7435897435897436,1.0,1.0,1.0,1.0,1.0,0.9746015598048049,0.0,0.08961737336249552,0.12937432338398663,0.024251684438277455,0.03345307723147525,0.45668573818608277,0.3744997452602027,1
0.3333333333333333,0.3403874252218633,0.10049416687841224,0.5501222536089326,0.7435897435897436,0.0,0.8403151618147308,1.0,0.0,1.0,0.0,0.15968483818526924,0.2876256084063241,0.17592874278002374,0.1061813804767617,0.055555359386813066,0.6843571606803479,0.6553510295181678,1
0.07559879144079645,0.24364454470870875,0.0,0.25747569276073273,0.7435897435897436,1.0,0.22679637432238942,0.0,0.0,1.0,0.0,0.0,0.13032394125674887,0.16549452578629936,0.049696452592481066,0.051404847281750723,0.5896001071390712,0.45348975554550264,1
0.30211926612215395,0.0684736815590078,0.030617362138035394,0.17218045196736434,0.5692901669808086,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0602428377319892,0.07373298375781473,0.039373899480375125,0.07288630390806931,0.2977287634360207,0.2866124109755286,1
0.0,0.24260481670212103,0.0,0.16989544096167108,0.7435897435897436,0.5805955312862303,1.0,0.0,1.0,0.0,0.0,0.0,0.12972439649182765,0.1799010959462925,0.03279222452768172,0.033781742021949036,0.5924087506677513,0.4561333960924127,1
0.777461093608041,0.078776525365942,0.0,0.19502558600641262,0.7435897435897436,0.667616719175877,0.0,0.0,0.33238328082412305,0.0,0.0,1.0,0.035255079714500856,0.012983095034353586,0.03764269817227052,0.10671085684651752,0.31387360669585807,0.19396171327670914,1
1.0,0.03934423148416779,0.0045868712914732,0.17249303850119482,0.6994141782000861,0.0,0.1148564700131095,0.1148564700131095,1.0,0.0,0.0,1.0,0.01715051440951469,0.002267579922949109,0.03571454097566499,0.1398271817086364,0.19969072238619742,0.10166323290952495,1
0.18012224452679965,0.11489349600826118,0.0,0.10085158773367606,0.6846624017410768,1.0,0.459633266419601,0.0,1.0,0.0,0.0,0.0,0.05608143096811484,0.05830541200385222,0.021265010599440266,0.04515638132865328,0.3979081246152021,0.2730593476482769,1
0.1461555853202292,0.1961328851455892,0.0,0.1673106598692001,0.7435897435897436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10292700034210202,0.13362227446669422,0.03229332519607257,0.04263284331312263,0.5306004081874907,0.39795618753974826,1
0.4875838245468267,0.07982077692763809,0.016504142696622842,0.16389817144367047,0.7435897435897436,0.0,1.0,1.0,0.0,0.4627514736404802,1.0,0.0,0.05252922792432724,0.03227573781091711,0.031634666635167896,0.06854919236300545,0.3285620229135863,0.2627639602794015,1
0.6666666666666666,0.15311527225740493,0.0714610579527446,0.3342616346541365,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.15030932854851733,0.05934303577785319,0.0645172260804882,0.06028021487431665,0.45718825771293825,0.4915661098073541,1
0.0,0.21445938270339102,0.09138632995362002,0.29374904893603687,0.7435897435897436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20581047908118433,0.2690198275163252,0.056697723688045626,0.03987375458338403,0.5605442889348481,0.5616191990246708,1
0.23226491884043066,0.18974177467622577,0.08465829202060063,0.40843466922154564,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.18476094832272275,0.18624164412432628,0.07883367147576353,0.06294764711451097,0.5253661710060904,0.539068008046247,1
0.0,0.32398263964734253,0.0,0.3485158222260019,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.17664979180518056,0.23486425828070556,0.0672684860123057,0.054456668941170065,0.6646898019647681,0.5241680598120454,1
0.0,0.10120658234873603,0.0,0.1314266425524227,1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04818906163642009,0.08439971943741365,0.018347894732633842,0.03976967403403205,0.37795040154698445,0.2542741065208867,1
0.0,0.16051885359208984,0.0,0.16455753387611805,0.7435897435897436,0.0,0.0,0.0,0.0,0.38271264048638887,1.0,0.0,0.08239066195326201,0.12445965069123466,0.03176193291616725,0.04810743545812838,0.48727312747291185,0.3571743101264055,1
0.26707061131782345,0.16220804398488187,0.04125361183131412,0.2023940108681944,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12503788420503115,0.10512159385616354,0.039064908451223304,0.04177810930984071,0.4880356924257015,0.4458433917678253,1
0.124436093479203,0.10477654159008742,0.043240183444944846,0.21666158371090036,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09392757888387061,0.11303990386117471,0.041818751929746205,0.05759515686709872,0.3828784907236018,0.3839072244747669,1
0.47610357422298805,0.06538693571075792,0.02012787505327066,0.07756714922924308,0.4689146046149428,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.04786674000455488,0.04496372712037788,0.02464845947485591,0.05723384433975787,0.2833025511775883,0.24677269841222577,1
0.6666666666666666,0.13279970174571715,0.00644008905508809,0.18520548818060373,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07291238345935917,0.029124992657020503,0.03574728031429292,0.059154959841725974,0.4384770905811267,0.33247343959837966,1
0.6775428745244592,0.14992003205930493,0.0,0.14166026249385294,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07627899820653825,0.030034056121917205,0.027342435488876705,0.04347292331750041,0.47067877241569256,0.34155484491798077,1
0.24810375941140897,0.17884419824484712,0.0,0.16540211370836677,0.7435897435897436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09295771832023952,0.11155818311953386,0.031924948776592244,0.04672881833327814,0.5037794561610679,0.3727109203637107,1
1.0,0.08587869429855274,0.06807315104027203,0.24007534147919188,0.7151031824699184,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.10811592345105163,0.02890425773130612,0.048746558341044514,0.059528915727872805,0.34421932189755566,0.4141704292715598,1
0.3916119738729491,0.0782509949486733,0.04513905402896526,0.2148195689336589,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0805501722257135,0.05047757513247092,0.041463217008875446,0.06387599835303945,0.3243643347623765,0.3526619487690872,1
0.6433950962201104,0.32240578067231085,0.002793124626280447,0.37233607288881276,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1785620494802855,0.07332005344659777,0.07186613150308004,0.057849068265721136,0.6707257256506188,0.5341141568933069,1
0.0,0.07108665211130127,0.0,0.08280055373622403,0.7435897435897436,1.0,0.0,0.0,0.328064386631013,0.0,0.0,0.0,0.03082082073184781,0.06405650361735295,0.01598167869464602,0.04436236805341187,0.30145227129589325,0.18227010999035434,1
0.0,0.15129247945315438,0.0,0.14310075838203776,0.7435897435897436,0.0,0.45448277542275506,0.0,0.0,0.0,1.0,0.0,0.07707040100121029,0.11822809175781746,0.02762047158171815,0.04383020015941316,0.47171706161666765,0.3425321364122869,1
0.0,0.05983395652814023,0.049029405680953764,0.1965678627145086,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07386015966395117,0.11446797392451692,0.037940379403794,0.069994784811447,0.2268965206887304,0.3199487238677081,1
0.0,0.09897341533958738,0.07227246877681591,0.1664057669705858,0.7435897435897436,0.4333903371854514,0.0,1.0,0.0,0.0,0.0,1.0,0.11990883921916791,0.16840424942688953,0.03211866806026657,0.03541093176056197,0.3651233371345082,0.43888928067818667,1
0.660115914434399,0.07386806472268596,0.04539281573531533,0.15402048907610244,0.4896990072688209,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.07827915871409284,0.05481886493069203,0.043642049836853214,0.06859584377072103,0.3124334485340825,0.3468632109200682,1
0.11403331656361493,0.06174480804046728,0.014778599597847702,0.12119156954116364,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.040362878228363916,0.05127064154005173,0.02339168806861964,0.0561576073250264,0.2720598503764534,0.18825374411280016,1
0.6666666666666666,0.3179942612911094,0.003682558282147863,0.3856627974737498,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.17691668736042435,0.06973133101332372,0.07443837795262676,0.06051467142068268,0.6637424808979164,0.5316611861056081,1
0.0,0.6470919656923791,0.07645184324117818,0.6025004564487471,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4401956952040832,0.5435524680305668,0.11629111490022487,0.038845109811294146,0.8673056382148936,0.7647509501823635,1
0.0,0.021790027080930367,0.0,0.04397110355968718,0.7591558218074038,1.0,1.0,0.0,0.9392922949511254,0.0,0.0,1.0,0.0023946041848480217,0.030761211288055458,0.008162576217145954,0.04817324981260248,0.12218500529015651,0.01353448786276735,1
0.0,0.05948947809561477,0.06678510494635813,0.24202616350241463,0.6256790499187492,0.30656780354458546,1.0,1.0,1.0,0.0,0.0,1.0,0.09159780123422015,0.13524386438950176,0.058345773577737216,0.08166379954482562,0.2723982756794311,0.37756631857628925,1
0.05278472082660424,0.5590147606973191,0.00921993899671264,0.2770919789012267,0.7435897435897436,0.0,1.0,0.0,0.1583541624798127,1.0,0.0,1.0,0.3214915201747923,0.3899485501854694,0.053482673434413194,0.02548417135591676,0.798380687222814,0.6719313545104292,1
1.0,0.16016063352234394,0.019800822975129886,0.21255228711721955,0.7435897435897436,1.0,1.0,1.0,0.8935431108510017,0.0,1.0,0.0,0.102186302857313,0.0271679340567862,0.04102559953090566,0.05262393370596099,0.48638135910590263,0.3901944974215058,1
0.6666666666666666,0.24936791400980618,0.0318934957937142,0.3642684762749432,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.16584210559130086,0.06540748865676745,0.07030897118104137,0.06041708532758745,0.5777699628967631,0.5149727126594745,1
0.024051753700894185,0.07016753202957693,0.03823432012591957,0.13624064795507138,0.6246352898849593,1.0,0.0,0.0,0.07215526110268256,1.0,1.0,0.0,0.06891399799997065,0.10471292286526543,0.031828238834497896,0.0545846186444071,0.3016425565626144,0.3213139853420328,1
0.0,0.14332523971771102,0.030680226580696687,0.17509927437740555,0.5254556570192213,0.0,1.0,0.0,1.0,0.0,0.0,0.5671486250833582,0.10346845657496172,0.14914782304882035,0.05531447203746457,0.07208678988782005,0.4441137102958988,0.4058095102622337,1
0.0,0.018426672168596343,0.04351147507468393,0.20788096965078506,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04440917253488068,0.07997237989329958,0.04012396914969981,0.09483033049377484,0.08368341709688967,0.2361089523739776,1
0.0,0.03544759185116944,0.03868697058109653,0.1466458658346334,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04935047908028983,0.08576007399765032,0.0283047274917193,0.06229375875515973,0.15961141838364945,0.25717730420580154,1
0.0,0.16385345350807343,0.045533831037603535,0.1991563780101658,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13031043721056285,0.18058751853140492,0.038439999489465845,0.03726275885338795,0.4860590887936389,0.4523826015209132,1
0.2749450457189065,0.04614189995691714,0.0,0.11090946965665767,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.016436774643197562,0.025191487645155546,0.02140709727489233,0.07544373376365154,0.22104997631853468,0.10659131170346484,1
0.0,0.0661246491376212,0.042946189726641854,0.2154010037961252,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0713425163258014,0.11151908796264412,0.04157544216600906,0.07086361751628367,0.2898466614211298,0.32798975109550693,1
0.0,0.31563270383984526,0.0,0.33736889293407885,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.17183491688684216,0.2292246520506602,0.06511697090356655,0.053290592298482924,0.6542789023967155,0.5143687827066146,1
0.0,0.17913786231249715,0.0,0.17697929902589618,0.7435897435897436,0.0,1.0,0.0,0.1729188138222847,0.0,0.0,0.0,0.09312705564047088,0.1370350620474031,0.03415950938741319,0.04693813029821952,0.514369871887585,0.38267916736172347,1
0.0,0.2193631592551926,0.0,0.1553666049881111,0.7435897435897436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11632241639500465,0.16420351465272273,0.02998795356741316,0.0342205492870865,0.5659050131739923,0.43118670764025246,1
0.3190449835884509,0.13939917881447347,0.07111675397212831,0.25449078806194064,0.17912554185633034,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14205232743858884,0.09536699614690007,0.2119983667252404,0.21530286810194,0.45271279779058776,0.47874599844681925,1
0.4909533412452864,0.08276526351407351,0.0,0.21934021759408903,0.7435897435897436,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03755513036255659,0.021807037703785136,0.04233576617820262,0.11057628860799601,0.33361240646659274,0.2125408924742107,1
0.0,0.2452711259345198,0.0,0.18182349815759494,0.7435897435897436,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1312618868083501,0.18170194022880332,0.035094508376699245,0.03611350769812338,0.5956924330608978,0.45922416778666747,1
0.17456717594270782,0.12273522569490378,0.0,0.22293748201728256,0.8657175569671479,0.5237015278281235,0.0,0.0,0.0,0.0,0.0,1.0,0.06060325586055334,0.07960758217068092,0.03790281710115424,0.08839045256892658,0.4022966004930653,0.2771900081081705,1
0.1667006338641821,0.7872120716715445,0.02519466260243481,0.4258900410763306,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.5001019015925463,0.0,0.469215532794695,0.40139650827790996,0.08220280527850884,0.026591630242667127,0.9177862589476763,0.782119847472232,1
0.0,0.1321642393461357,0.0,0.15211058509200567,0.7435897435897436,0.0,0.5276174975569077,0.0,0.0,0.0,1.0,0.0,0.0660403660827929,0.1053087418892249,0.02935949564708687,0.052042443513687,0.4405002677081904,0.3131492755122549,1
0.29971988826811463,0.14813517635977602,0.07270187224244205,0.31117345523319584,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.14869105893467163,0.10592070015355468,0.06006088069993326,0.05637089116747012,0.460867475682576,0.48959755161790014,1
0.8434553736510698,0.007019392385100231,0.5515671031810401,0.3979048364031783,0.5396027739923553,1.0,0.0,0.46963387904679044,0.0,0.0,0.0,1.0,0.5510540355717444,0.1622281400911295,0.13269651986391467,0.06829805710007048,0.04394340256542508,0.6433954274854026,1
0.0,0.0867011624063707,0.05632073427576047,0.18080903835844625,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09671824577662104,0.14124138071789916,0.0348987032784595,0.05260411213151483,0.33899895272494274,0.3369415170989828,1
0.22898843937240856,0.02476677374985347,0.013522990073415238,0.11726141413311279,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01777162707253803,0.030435114896688105,0.022633112453876888,0.07846241189501446,0.1311982436744142,0.11583583536992911,1
0.0,0.540699798523074,0.0,0.31259812018835914,0.7435897435897436,0.33414221232188945,1.0,0.0,0.0,0.6658577876781105,0.0,1.0,0.3016167420549544,0.3812365738925114,0.06033586119865647,0.03216105803038413,0.8073396394466551,0.6584374644290327,1
0.3333333333333333,0.4276009216384504,0.012959111592190055,0.4473519035685638,0.7435897435897436,0.0,0.10836189097166027,1.0,0.0,1.0,0.0,0.8916381090283397,0.2494907498320649,0.15359528763893873,0.08634524847559451,0.05112771274643681,0.7493010187044779,0.6183378787218776,1
0.3641377868439022,0.16950102285710095,0.0,0.09793105439050644,0.5335102511798,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.08757010554461751,0.10065323116978545,0.026303253982619096,0.0466492688864,0.4644737246341424,0.3357143330326837,1
0.0,0.2469126912085473,0.0,0.26223682351802946,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.13220847270397262,0.18281066512919347,0.05061541820989364,0.05037367258162476,0.5682170159917215,0.4333628842646998,1
0.5133316213826898,0.07382447875225587,0.02581207032119435,0.17461229873314782,0.7435897435897436,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05847413773682958,0.050157670133865684,0.0337026448322637,0.0626847261173235,0.31310162535880776,0.28863788449865035,1
0.09921065693060083,0.10268339468647697,0.05178754861738469,0.13528211621687408,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10135488924612421,0.08898915515967284,0.026111362991573683,0.04602192566877001,0.3420324291342528,0.28700816866629897,1
0.4451026667177276,0.28366402459710466,0.026592784787593103,0.23498531048778634,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.18026386219727067,0.09908953857722645,0.045355490521731635,0.0350274505671512,0.6346034019242689,0.536453245889318,1
0.0,0.08677573819009746,0.0,0.1368237346315197,0.909741807845623,0.6479930505979289,1.0,0.0,0.0,0.0,1.0,0.0,0.03986771507858292,0.07465302431326687,0.021726040555391058,0.05515467607274299,0.33673123162523966,0.21547649201325095,1
0.3678106084754922,0.13681276941880668,0.0,0.1673572187550931,0.7435897435897436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06872087661246051,0.07097329002463121,0.032302311719968196,0.0570068308531987,0.44375543135488676,0.3162132038874155,1
0.0,0.16225872393671062,0.05642676000294349,0.21966374911340592,0.980840756116878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140394571940907,0.1923989466607761,0.03188051275591255,0.03235240428246017,0.4888114763031093,0.4708482294041959,1
0.3072021291312493,0.07801263766085234,0.04566144851514258,0.21409544592483418,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08094043419640717,0.061208057144331675,0.04132345102012006,0.06355135558985744,0.3230014361546677,0.353365917729886,1
0.43166341466495817,0.557051953807576,0.0,0.5819093641217632,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.31104598608212763,0.18327006800361145,0.11231674266848844,0.0523218082864976,0.7765706864952615,0.6294761345992922,1
0.7507943285346839,0.08548786833950556,0.04911460837568528,0.21087220785284708,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0887392020867003,0.03482443530561195,0.04070132045578888,0.058020473694285674,0.3433045654268576,0.37108256370452464,1
0.25349162030190825,0.14997328115117442,0.0,0.12540308871809608,0.7435897435897436,0.7604748609057248,0.0,0.0,0.0,0.0,1.0,0.0,0.07630970355838507,0.06634076226365147,0.024204570872718933,0.038822602824489856,0.47042617701882966,0.3413170890666987,1
0.5078234406489476,0.14096768224995393,0.03852997540886278,0.21705069810197952,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.11003858692380922,0.06061386014875163,0.04189385651411282,0.048906189088523094,0.45555015335305143,0.41066777457295556,1
0.1297122881989315,0.5099364827297597,0.06736544764868427,0.38966969380529415,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3519280771345811,0.3031033462836693,0.07521176565166919,0.03800245748979558,0.71914996573781,0.6816585707083268,1
1.0,0.09248623284496964,0.08213017047160337,0.24972351512017898,0.6423255098815711,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.12612605282771938,0.03417802078638205,0.05676235170650089,0.06104872656040435,0.3597800647220579,0.4468512587724452,1
0.6666666666666666,0.12857798564080705,0.006872061610702654,0.15787703689818866,0.7435897435897436,1.0,0.8477734231083742,1.0,0.0,0.0,0.0,1.0,0.07091435514886094,0.02834490365513897,0.03047250245460366,0.05385567761062916,0.41206185336490675,0.3250585797178219,1
0.0,0.17200900525035345,0.029594754469380972,0.2867441903974555,0.7435897435897436,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1189120412765463,0.1672367117477913,0.05534568685479342,0.06364462116740331,0.49423157957423797,0.43704599433752916,1
0.1443641203120612,0.13875166718661164,0.0,0.18669122681846828,0.7435897435897436,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06983891517546886,0.10040709617266091,0.036034048898114394,0.06668855712329216,0.4388137030947287,0.3115617936721419,1
